train/00000016/00016112.jpg,18921,0.36,0.1,0.57,0.66,0.42915,0.22,0.5436,0.58909,157.0,62.0,233.0,157.0,1,coco_val,189.11805725097656,299.56158447265625,327.314453125,513.9423828125,31,"[(186.8984, 264.38483, 335.47183, 514.1544, 36), (150.43507, 65.635315, 389.21948, 483.29578, 0)]"
train/00000005/00005635.jpg,18924,0.56,0.57,0.29,0.43,0.68909,0.64545,0.65091,0.69394,428.0,272.0,505.0,343.0,1,coco,-1.0,-1.0,-1.0,-1.0,-1,"[(96.83719, 375.3714, 210.54108, 479.69147, 56), (361.9046, 270.96234, 545.30634, 477.76813, 0), (0.019874573, 357.08112, 65.74168, 479.7693, 56), (261.16907, 249.63266, 305.47205, 319.9418, 0), (0.0, 251.99701, 74.27812, 361.3241, 0), (375.53235, 423.8567, 519.2644, 479.83533, 56), (38.020203, 297.9749, 98.587234, 378.31097, 0), (122.96546, 290.90115, 220.87695, 420.85794, 0), (336.15326, 121.845116, 374.49188, 169.22012, 74), (389.875, 148.87056, 431.02283, 212.55016, 9), (252.53741, 320.91602, 311.11133, 369.14276, 63), (88.19318, 346.0531, 137.38252, 377.3827, 63), (252.32996, 320.7224, 310.8413, 368.91028, 62), (316.31146, 242.94928, 353.30273, 314.9641, 0), (365.12604, 259.14832, 411.8908, 322.22687, 0), (367.22614, 325.914, 430.16132, 372.7619, 63), (0.06049347, 36.797653, 63.293472, 138.42154, 9)]"
train/00000018/00018377.jpg,18932,0.06,0.42,0.23,0.56,0.24,0.51635,0.46727,0.46185,80.0,178.0,174.0,271.0,1,coco_val,240.95184326171875,137.81680297851562,395.93890380859375,312.54791259765625,0,"[(237.71695, 137.22339, 397.876, 306.4665, 0), (498.25104, 176.51447, 639.8116, 422.9021, 0), (32.16722, 181.76521, 195.38014, 422.97626, 0), (210.0957, 240.10513, 240.98471, 350.86197, 39), (336.98462, 305.05786, 385.5918, 344.64404, 45), (459.23843, 225.66483, 475.18234, 285.40958, 39), (474.94492, 245.70776, 494.00565, 338.3297, 39), (488.5935, 247.70282, 525.2435, 340.7107, 39), (247.89287, 276.61023, 272.9577, 341.31726, 40), (386.10052, 361.30835, 539.8053, 425.24866, 56), (248.08331, 277.13898, 272.5639, 321.05078, 40), (548.4172, 362.55432, 602.6899, 426.13037, 40), (458.2466, 225.3465, 475.751, 316.5783, 39), (242.7468, 271.39456, 274.7773, 355.13705, 40), (11.349733, 224.7532, 69.1969, 280.97183, 70)]"
train/00000015/00015702.jpg,18938,0.63,0.35,0.17,0.59,0.68182,0.43203,0.48545,0.40484,412.0,150.0,477.0,231.0,1,coco_val,269.71307373046875,74.57911682128906,496.78875732421875,423.0941162109375,0,"[(59.686554, 28.505219, 281.4695, 423.9068, 0), (258.3841, 72.81439, 500.5451, 423.7047, 0), (499.0702, 188.30103, 608.68774, 423.7475, 0), (403.32578, 147.4048, 511.3632, 401.063, 0), (331.35965, 219.5617, 363.7075, 337.95416, 27), (588.49994, 149.01584, 639.7249, 422.9329, 0), (0.061340332, 202.62523, 70.83971, 425.16284, 0), (511.6516, 240.09659, 550.1113, 306.12045, 0), (220.56555, 202.15585, 244.62708, 256.72348, 27)]"
train/00000015/00015139.jpg,18984,0.19,0.36,0.33,0.6,0.4237,0.41273,0.61446,0.34909,141.0,233.0,193.0,291.0,1,coco_val,246.24615478515625,215.40298461914062,277.23101806640625,317.7590026855469,0,"[(315.5178, 300.90195, 330.5884, 313.70132, 32), (80.2327, 230.6469, 233.6289, 619.3592, 0), (15.88353, 292.42792, 130.7554, 371.9237, 38), (245.4255, 183.03537, 276.3807, 317.5542, 0), (247.39386, 217.8569, 276.2163, 317.9271, 0), (220.65869, 384.9854, 229.95587, 392.93243, 32), (272.88434, 403.15198, 285.02417, 413.8153, 32), (336.7386, 249.3273, 346.0279, 281.38333, 39)]"
train/00000013/00013291.jpg,18989,0.54,0.14,0.41,0.8,0.62536,0.26,0.5436,0.75455,247.0,105.0,316.0,195.0,1,coco,171.63916015625,434.55755615234375,271.7202453613281,588.4337158203125,31,"[(170.2023, 433.69037, 273.1454, 587.80255, 36), (230.4692, 109.26741, 398.9942, 609.18, 0)]"
train/00000006/00006894.jpg,18990,0.03,0.34,0.27,0.42,0.24909,0.40084,0.29636,0.4825,133.0,131.0,175.0,164.0,1,coco,82.25994873046875,114.51782989501953,623.3478393554688,325.23211669921875,4,"[(31.80066, 110.02612, 622.3091, 323.4476, 4), (586.7661, 81.76511, 617.0813, 147.38467, 0), (24.214874, 122.07449, 153.9224, 301.75803, 0), (0.10372543, 175.11362, 38.100147, 217.74872, 8)]"
train/00000019/00019548.jpg,19002,0.64,0.06,0.3,0.58,0.73709,0.15914,0.38621,0.19914,259.0,35.0,345.0,130.0,1,coco_val,86.81523895263672,53.39817810058594,209.0838623046875,336.4188537597656,0,"[(81.2193, 53.36008, 209.91803, 320.73282, 0), (240.54198, 23.57037, 355.8208, 285.90063, 0), (226.74078, 105.403725, 374.86215, 484.65405, 0), (200.0517, 2.4034023, 308.93744, 221.48157, 0), (0.13530254, 102.46887, 114.9761, 482.12042, 0), (83.54077, 305.52472, 279.06146, 462.2365, 16), (225.42128, 104.405846, 374.746, 366.20822, 0), (25.675451, 60.67381, 87.19402, 114.862564, 0), (26.730597, 85.7834, 71.0412, 115.71768, 56)]"
train/00000005/00005979.jpg,19017,0.4,0.24,0.46,0.23,0.65806,0.29818,0.63626,0.46727,264.0,152.0,300.0,196.0,1,coco,172.8856658935547,153.37615966796875,366.06463623046875,298.221435546875,0,"[(169.79922, 152.68457, 368.77695, 297.09558, 0), (32.526398, 271.8136, 115.20233, 444.443, 0), (196.17862, 283.59454, 339.11856, 329.12805, 36), (331.0683, 394.3163, 343.66534, 430.718, 0), (232.35657, 389.43488, 249.37094, 428.4557, 0), (346.8833, 395.0128, 357.95367, 429.26035, 0), (61.113647, 216.73682, 74.052765, 238.8714, 0)]"
train/00000012/00012208.jpg,19018,0.38,0.28,0.37,0.4,0.53534,0.35273,0.31512,0.13273,202.0,172.0,278.0,252.0,1,coco,103.28379821777344,57.551292419433594,154.9619903564453,120.8493881225586,33,"[(161.60785, 176.37709, 314.65436, 429.53918, 0), (101.72306, 39.43802, 186.62924, 183.69348, 0), (170.90994, 79.55617, 316.1105, 255.0233, 0), (168.02274, 358.25476, 259.7906, 507.79688, 36), (176.58774, 428.3938, 233.71286, 507.44507, 36), (27.522633, 106.854195, 93.72505, 216.78357, 0), (149.71118, 62.09109, 188.14166, 142.41513, 0), (74.86313, 75.69214, 126.675964, 165.7056, 0), (17.633759, 234.11325, 89.02405, 261.88834, 36), (277.711, 182.85413, 398.73975, 529.4995, 0), (300.90802, 54.430984, 427.61017, 510.3626, 0), (275.47952, 0.22312927, 326.17337, 92.99909, 0), (0.27070618, 138.91681, 66.12727, 227.49854, 0), (219.29575, 0.0, 277.96738, 68.25438, 0), (55.84059, 106.33679, 116.37956, 197.32913, 0)]"
train/00000010/00010171.jpg,19046,0.0,0.0,0.28,0.76,0.16909,0.14373,0.80545,0.15522,43.0,9.0,127.0,99.0,1,coco,400.25921630859375,7.95294189453125,639.4025268554688,332.7767028808594,0,"[(0.8644104, 2.5877075, 181.65616, 313.5431, 0), (397.5, 8.462524, 639.505, 348.25543, 0), (521.0786, 118.23311, 547.7114, 188.50395, 27), (243.10854, 121.663246, 370.8037, 272.75125, 58), (352.17682, 80.78987, 377.30823, 134.98424, 58), (354.01657, 103.12036, 375.1, 136.22374, 75), (290.15454, 182.97781, 339.5453, 272.48273, 75)]"
train/00000012/00012109.jpg,19048,0.72,0.48,0.28,0.51,0.92364,0.57903,0.64,0.55723,566.0,199.0,636.0,304.0,1,coco,295.4291687011719,186.414306640625,489.8320007324219,423.4713134765625,0,"[(291.64, 190.25192, 492.72003, 422.58524, 0), (0.22427368, 118.502625, 99.66145, 422.25024, 0), (516.7352, 196.36028, 639.77185, 422.76337, 0), (123.16406, 58.89923, 365.73096, 392.85168, 5)]"
train/00000010/00010442.jpg,19054,0.31,0.0,0.36,0.71,0.34909,0.2503,0.72909,0.80545,86.0,4.0,261.0,188.0,1,coco,419.94970703125,332.7154541015625,507.7779541015625,432.77447509765625,33,"[(0.0, 0.0, 401.83398, 475.25833, 0), (300.16254, 300.78833, 543.11743, 479.67078, 63), (418.96658, 78.225204, 609.68994, 248.05534, 62), (489.8296, 280.00827, 614.6793, 336.71158, 73)]"
train/00000011/00011952.jpg,19055,0.25,0.17,0.2,0.75,0.37455,0.23928,0.44182,0.39022,214.0,72.0,254.0,122.0,1,coco,160.94619750976562,71.43695068359375,290.56854248046875,392.051513671875,0,"[(159.5697, 71.35428, 293.57544, 392.91428, 0), (313.0714, 79.71942, 416.47357, 395.22504, 0)]"
train/00000015/00015707.jpg,19066,0.34,0.13,0.38,0.62,0.58545,0.31612,0.45636,0.75284,348.0,81.0,401.0,142.0,1,coco_val,224.09967041015625,271.2677001953125,341.17584228515625,339.9952392578125,36,"[(222.58813, 272.2591, 341.8825, 340.80298, 36), (217.62494, 49.095345, 459.46588, 303.84277, 0)]"
train/00000015/00015050.jpg,19070,0.26,0.0,0.2,0.75,0.42364,0.10604,0.52909,0.55836,236.0,5.0,287.0,56.0,1,coco_val,313.2393798828125,169.57022094726562,339.24072265625,191.94241333007812,32,"[(165.40405, 1.1760864, 299.2813, 315.50818, 0), (304.75287, 96.05969, 465.76398, 300.6464, 0), (278.84186, 5.845581, 419.41437, 295.47046, 0), (1.1039734, 167.87436, 290.75125, 318.03183, 0), (313.54132, 169.30307, 337.7237, 192.2352, 32)]"
train/00000019/00019482.jpg,19071,0.6,0.33,0.23,0.65,0.656,0.40924,0.43964,0.22015,418.0,161.0,490.0,235.0,1,coco_val,263.3352355957031,101.9193115234375,312.0025329589844,154.43179321289062,33,"[(380.51105, 161.13702, 528.0262, 480.0, 0), (263.3003, 265.1577, 390.14832, 479.50732, 0), (244.82361, 74.12329, 324.16992, 159.68774, 33), (305.6376, 289.04398, 386.2419, 356.2892, 24), (108.167465, 416.96945, 141.34387, 479.66318, 0)]"
train/00000015/00015665.jpg,19075,0.09,0.41,0.34,0.4,0.28182,0.50182,0.81818,0.48545,89.0,264.0,191.0,365.0,1,coco_val,347.28057861328125,268.51324462890625,626.169921875,577.624267578125,0,"[(367.60687, 269.0752, 629.4379, 636.0304, 0), (266.14038, 434.33984, 295.26892, 499.23364, 40), (56.474396, 269.0733, 288.67065, 557.81366, 0), (96.261795, 576.7295, 144.03638, 639.7471, 40), (205.9407, 476.99313, 242.12216, 559.3152, 40), (133.39255, 548.42303, 179.44443, 639.5413, 40), (267.5996, 280.63287, 360.11023, 395.9638, 0), (335.07642, 552.14636, 553.5151, 639.8053, 71), (20.431091, 328.57147, 389.06073, 639.7391, 60), (177.19159, 246.50848, 277.01797, 416.6012, 0), (0.0, 234.53563, 120.760216, 637.7833, 0), (292.27625, 397.67084, 314.57837, 450.8499, 40), (260.71252, 274.98566, 294.1372, 340.92932, 0), (46.356216, 300.84723, 87.92192, 416.2613, 56), (282.54218, 427.44006, 307.01184, 485.4829, 40), (257.38516, 209.87762, 267.6064, 243.26501, 39)]"
train/00000007/00007884.jpg,19078,0.08,0.07,0.43,0.86,0.4673,0.14364,0.56268,0.15636,125.0,41.0,216.0,128.0,1,coco,151.88169860839844,35.55621337890625,360.7901611328125,635.3905639648438,0,"[(272.22778, 142.58661, 304.1986, 328.68988, 27), (151.11066, 34.19055, 361.41327, 627.11426, 0), (35.48967, 38.04236, 225.50233, 628.2573, 0), (56.519226, 34.82849, 359.64838, 627.63794, 0)]"
train/00000017/00017149.jpg,19099,0.15,0.12,0.15,0.72,0.27273,0.19939,0.48,0.52667,140.0,56.0,188.0,113.0,1,coco_val,285.420654296875,243.54141235351562,574.162109375,434.5936584472656,16,"[(285.70367, 242.9021, 575.5331, 436.6302, 16), (96.91214, 51.535217, 195.20282, 405.45593, 0), (294.37238, 394.26822, 449.9992, 435.90073, 36), (240.73038, 84.27373, 251.99576, 114.83292, 0)]"
train/00000020/00020181.jpg,19108,0.13,0.34,0.33,0.65,0.35455,0.44182,0.92909,0.63382,155.0,132.0,229.0,212.0,1,coco_val,180.46612548828125,0.82037353515625,639.5758056640625,390.3775634765625,20,"[(0.0, 56.348907, 105.6225, 248.4881, 20), (46.78653, 77.74274, 159.40387, 390.5857, 0), (230.59888, 119.25186, 302.68835, 338.8479, 0), (160.29211, 0.33288574, 640.0, 395.8474, 20), (131.67892, 134.48187, 285.28174, 397.36865, 0), (32.739174, 10.076448, 76.14517, 67.119675, 0)]"
train/00000011/00011836.jpg,19115,0.26,0.0,0.34,0.84,0.43273,0.28484,0.49273,0.82055,239.0,114.0,296.0,178.0,1,coco,153.3657989501953,424.05279541015625,426.60968017578125,485.8870849609375,36,"[(151.7101, 1.424408, 372.6582, 459.54587, 0), (152.60802, 416.1677, 447.67456, 488.10538, 36)]"
train/00000018/00018878.jpg,19128,0.09,0.11,0.4,0.87,0.36182,0.31818,0.60364,0.77152,146.0,65.0,267.0,206.0,1,coco_val,290.2266845703125,125.79571533203125,497.59100341796875,475.3919677734375,0,"[(55.42379, 52.58374, 309.52084, 479.97345, 0), (288.55682, 118.80037, 506.77448, 480.0, 0), (296.289, 38.245575, 639.6758, 476.0524, 25), (0.0, 152.52435, 56.27656, 259.34827, 2), (70.31723, 150.62524, 138.05685, 199.12726, 2), (2.800232, 0.01914978, 519.4036, 89.63582, 25)]"
train/00000008/00008374.jpg,19142,0.12,0.01,0.53,0.97,0.54545,0.39304,0.56727,0.54862,257.0,7.0,414.0,180.0,1,coco,284.35418701171875,168.05039978027344,465.26837158203125,326.7843017578125,53,"[(79.15024, 5.8982544, 426.67856, 348.4754, 0), (433.28107, 156.1499, 545.1567, 356.1457, 39), (76.97418, 5.6670837, 609.9846, 349.77585, 0), (396.721, 17.563896, 587.8871, 251.54742, 56), (98.01788, 173.84021, 638.054, 354.2721, 60), (67.846985, 282.6822, 636.489, 355.09674, 60)]"
train/00000008/00008763.jpg,19143,0.54,0.21,0.23,0.45,0.65273,0.26727,0.86,0.24061,381.0,100.0,430.0,153.0,1,coco,503.48736572265625,9.6146240234375,639.6295776367188,327.5517578125,0,"[(503.6156, 10.340454, 639.7759, 329.5951, 0), (343.7948, 97.92895, 492.94458, 325.24786, 0), (206.0664, 132.82124, 357.88208, 387.23346, 0), (1.0628662, 217.34122, 285.2901, 479.52957, 0), (105.82636, 159.01596, 328.87445, 410.40726, 56)]"
train/00000012/00012127.jpg,19155,0.37,0.54,0.36,0.45,0.54909,0.66,0.41455,0.58485,322.0,264.0,463.0,388.0,1,coco,254.55050659179688,272.18402099609375,272.3027038574219,304.03533935546875,4,"[(0.14874268, 0.0, 355.99884, 478.2417, 0), (231.81645, 256.93958, 471.61884, 479.76367, 0), (235.93535, 212.66373, 276.4594, 306.36514, 65)]"
train/00000009/00009481.jpg,19164,0.37,0.66,0.51,0.34,0.72399,0.82545,0.71033,0.36364,163.0,456.0,352.0,633.0,1,coco,269.1949462890625,210.3102569580078,338.20758056640625,355.62481689453125,0,"[(266.54263, 209.52994, 337.02817, 356.64133, 0), (111.86618, 85.867004, 141.67245, 163.5969, 9), (64.29997, 84.26074, 99.16461, 165.8098, 9), (269.62866, 261.9361, 340.3651, 359.398, 3)]"
train/00000013/00013396.jpg,19166,0.5,0.75,0.29,0.25,0.65273,0.84424,0.16545,0.36667,371.0,358.0,463.0,447.0,1,coco,2.871063232421875,39.401100158691406,332.7956237792969,260.1625061035156,19,"[(5.1740723, 38.22293, 334.80933, 262.9433, 19), (508.6028, 357.39117, 639.6455, 479.75323, 0), (324.64948, 358.7232, 468.20795, 479.7917, 0)]"
train/00000011/00011566.jpg,19170,0.55,0.04,0.26,0.49,0.66,0.16963,0.53636,0.43393,417.0,65.0,465.0,113.0,1,coco,335.12786865234375,262.1398620605469,415.37298583984375,349.3651428222656,14,"[(335.7907, 264.865, 424.7038, 348.27808, 36), (353.17987, 25.801178, 513.6513, 329.34506, 0), (350.5536, 21.543457, 513.9431, 471.4668, 0)]"
train/00000012/00012780.jpg,19176,0.05,0.28,0.37,0.53,0.23504,0.34727,0.72399,0.12909,51.0,179.0,105.0,231.0,1,coco,302.4695739746094,71.00784301757812,357.4209899902344,92.72225952148438,29,"[(18.112137, 176.67604, 153.92352, 520.48, 0), (302.21994, 70.71153, 358.92856, 91.7177, 29), (231.66597, 79.46362, 376.81842, 473.19208, 0), (175.76572, 274.82483, 280.11243, 496.56152, 0), (310.63638, 296.66827, 399.43478, 394.39868, 0), (348.02917, 207.52988, 384.14832, 298.92172, 0), (380.17267, 205.10092, 421.6861, 271.85654, 0)]"
train/00000017/00017389.jpg,19179,0.07,0.13,0.43,0.85,0.34545,0.26836,0.54909,0.40189,165.0,50.0,240.0,140.0,1,coco_val,238.60516357421875,16.475677490234375,638.5732421875,318.85076904296875,6,"[(42.749878, 48.81308, 254.26172, 419.77216, 0), (223.97661, 19.9422, 639.7839, 359.9859, 6)]"
train/00000004/00004942.jpg,19185,0.12,0.41,0.15,0.59,0.17455,0.47009,0.038182,0.49184,96.0,176.0,137.0,225.0,1,coco,-1.0,-1.0,-1.0,-1.0,-1,"[(132.15157, 71.61029, 612.88715, 423.27924, 0), (0.13098145, 174.87207, 84.39467, 424.53284, 0), (71.9202, 174.92181, 168.69402, 415.8053, 0), (114.09537, 142.95123, 336.73416, 422.85614, 0), (466.07562, 154.80103, 524.044, 202.95422, 0)]"
train/00000015/00015542.jpg,19186,0.21,0.31,0.43,0.59,0.36278,0.37091,0.60703,0.40182,114.0,200.0,164.0,259.0,1,coco_val,91.4136962890625,203.01966857910156,271.654541015625,573.8646240234375,0,"[(206.41933, 161.83173, 333.87915, 566.85895, 0), (77.828545, 199.026, 249.54895, 569.8886, 0), (152.83717, 218.23077, 222.93663, 431.70282, 0), (102.61148, 230.37097, 271.2136, 567.09155, 0)]"
train/00000007/00007214.jpg,19199,0.64,0.08,0.26,0.72,0.82,0.1388,0.83455,0.1388,490.0,42.0,543.0,98.0,1,coco,410.42169189453125,46.414642333984375,569.9954833984375,439.4229431152344,0,"[(409.08136, 44.98349, 569.7261, 439.71118, 0), (152.81879, 83.451965, 389.64606, 533.89417, 0), (0.118392944, 8.549561, 131.44171, 530.75806, 0), (448.9107, 268.90155, 550.0711, 482.2492, 1), (122.06342, 77.643265, 177.43707, 249.16554, 0), (558.33154, 95.02587, 639.75977, 329.31885, 0), (356.9763, 138.66724, 417.83542, 227.77515, 3), (51.46086, 71.11752, 139.26755, 322.71548, 0), (360.11725, 90.03468, 422.0948, 221.41176, 0), (537.037, 183.12956, 636.85254, 373.53082, 1), (597.3639, 76.91557, 628.7506, 146.53061, 0), (307.29285, 112.20596, 338.72272, 161.08054, 1), (150.27771, 182.78865, 169.78851, 208.91411, 26)]"
train/00000011/00011341.jpg,19200,0.01,0.01,0.61,0.98,0.54364,0.17222,0.70364,0.33884,4.0,2.0,382.0,272.0,1,coco,328.282470703125,62.442535400390625,537.2606811523438,420.2904357910156,0,"[(239.46823, 241.40552, 309.93265, 364.82642, 67), (1.6643677, 2.5650635, 624.11145, 421.64758, 0), (222.47911, 43.507538, 538.812, 421.27295, 0)]"
train/00000015/00015931.jpg,19212,0.78,0.22,0.22,0.78,0.89818,0.49515,0.21636,0.44909,522.0,106.0,637.0,241.0,1,coco_val,43.52825927734375,144.87738037109375,240.98806762695312,457.67901611328125,0,"[(32.61091, 144.24997, 240.71881, 456.96603, 0), (497.8636, 104.83798, 639.5091, 478.98557, 0), (497.91592, 109.16211, 639.60486, 478.38574, 16), (3.442627, 423.03107, 297.167, 479.89465, 30)]"
train/00000018/00018264.jpg,19219,0.39,0.05,0.23,0.63,0.45455,0.17918,0.41455,0.34231,271.0,19.0,341.0,97.0,1,coco_val,256.2689208984375,154.4918212890625,284.6583251953125,176.326416015625,33,"[(194.26385, 7.836212, 293.8606, 281.69077, 0), (260.58466, 16.689575, 396.74872, 290.83734, 0)]"
train/00000013/00013536.jpg,19261,0.0,0.13,0.3,0.85,0.25636,0.49352,0.70364,0.62317,10.0,42.0,201.0,258.0,1,coco,424.54791259765625,197.25991821289062,461.48614501953125,246.17477416992188,33,"[(0.0, 46.15576, 393.134, 355.38275, 0), (223.53033, 102.205414, 406.60608, 355.44623, 16), (432.26147, 153.15918, 639.641, 353.90045, 19), (535.7297, 153.86958, 602.58014, 178.69618, 2), (528.69006, 154.33688, 602.3312, 189.4155, 2)]"
train/00000015/00015247.jpg,19265,0.59,0.34,0.18,0.66,0.63455,0.44047,0.56182,0.65696,381.0,143.0,442.0,210.0,1,coco_val,-1.0,-1.0,-1.0,-1.0,-1,"[(118.80133, 165.14134, 249.92227, 426.4154, 0), (376.91235, 145.84918, 495.63373, 425.92224, 0), (87.06344, 128.06982, 195.55832, 359.685, 0), (555.58374, 128.29926, 634.9656, 425.46967, 0), (478.5536, 168.06572, 551.8213, 390.37653, 0), (286.91852, 282.2309, 314.80743, 326.51697, 41), (272.0646, 136.25543, 388.77444, 239.49927, 72), (0.020744324, 115.968155, 25.273571, 210.00514, 0), (261.65417, 164.41858, 346.99146, 256.1098, 0), (259.9209, 310.4327, 283.0177, 334.93143, 41), (262.2555, 165.06659, 384.84186, 256.98828, 0), (47.80992, 140.91248, 74.021835, 212.11102, 0)]"
train/00000010/00010497.jpg,19274,0.28,0.34,0.31,0.65,0.35939,0.51818,0.33515,0.30545,133.0,317.0,186.0,377.0,1,coco,80.9854507446289,117.3316650390625,193.87557983398438,223.285888671875,9,"[(134.64243, 228.06915, 283.16934, 640.0, 0), (81.40996, 118.19424, 191.32243, 221.86252, 9), (399.6207, 468.1247, 479.69852, 585.1933, 1), (278.98904, 218.1404, 360.3311, 636.5653, 37), (416.0885, 374.30737, 479.85706, 436.6828, 2)]"
train/00000011/00011925.jpg,19275,0.25,0.42,0.21,0.56,0.32,0.504,0.166,0.558,147.0,218.0,191.0,262.0,1,coco,30.563020706176758,225.97909545898438,127.47957611083984,498.7739562988281,0,"[(118.92407, 219.56754, 218.39752, 499.89008, 0), (28.128347, 225.076, 128.04045, 499.53882, 0), (0.051742792, 230.35608, 31.575138, 497.29532, 0), (44.732666, 177.88782, 203.31564, 268.52866, 25), (43.98973, 179.14758, 205.26747, 228.54724, 25)]"
train/00000016/00016544.jpg,19276,0.01,0.51,0.44,0.49,0.14182,0.57091,0.13455,0.47455,66.0,312.0,188.0,450.0,1,coco_val,20.076448440551758,211.695068359375,144.06764221191406,413.822998046875,0,"[(6.9199133, 308.70334, 275.3382, 603.0225, 0), (528.5034, 327.8485, 559.1261, 419.76328, 39), (453.17352, 429.17868, 602.83105, 489.84955, 71), (19.995394, 211.96008, 154.01624, 413.4545, 0), (415.60248, 367.4185, 441.43793, 431.10916, 39), (503.28256, 325.66718, 522.8419, 373.97635, 39), (312.8879, 192.03894, 503.05032, 443.05875, 0), (555.3156, 334.73505, 576.25226, 409.92664, 39), (8.803154, 71.55223, 115.98878, 373.67044, 0), (227.63635, 341.6993, 265.00293, 390.0977, 77)]"
train/00000005/00005521.jpg,19285,0.0,0.11,0.25,0.51,0.10909,0.25636,0.10909,0.25636,3.0,65.0,125.0,224.0,1,coco,0.11988143622875214,70.1086654663086,153.13198852539062,393.041015625,0,"[(0.0, 81.64404, 491.9022, 610.3638, 0), (355.96106, 138.39664, 599.9557, 368.39996, 0), (352.52173, 139.33556, 601.2511, 561.29016, 0)]"
train/00000016/00016519.jpg,19292,0.0,0.34,0.09,0.65,0.043636,0.39397,0.076364,0.39397,4.0,146.0,41.0,190.0,1,coco_val,37.250953674316406,111.78451538085938,109.1676254272461,358.48468017578125,0,"[(109.138855, 80.75174, 384.08957, 424.07492, 0), (305.02658, 92.13577, 452.6979, 423.8738, 0), (0.053504944, 127.92178, 65.25472, 425.6425, 0), (34.021835, 112.69467, 110.41414, 365.52887, 0), (427.18896, 277.6026, 525.777, 426.5926, 55), (362.96564, 175.73238, 377.72656, 239.16032, 27), (252.3298, 148.25189, 321.7618, 420.7729, 0), (11.548139, 208.60184, 39.668827, 271.66113, 26)]"
train/00000005/00005527.jpg,19302,0.27,0.22,0.29,0.7,0.36,0.26423,0.44182,0.26677,208.0,99.0,262.0,153.0,1,coco,258.0029296875,112.18888854980469,312.5108642578125,188.9554901123047,33,"[(327.2373, 129.96474, 545.5266, 394.53162, 3), (158.69324, 103.00311, 358.8249, 425.54523, 0), (169.72272, 101.50021, 306.42487, 244.60834, 0), (524.20264, 150.52086, 622.85693, 376.57117, 2), (128.4238, 213.18512, 360.7478, 427.56415, 3), (164.7107, 61.73139, 230.9898, 191.4129, 0), (302.0594, 87.38948, 369.4632, 217.11485, 0), (90.47579, 119.94437, 173.21017, 241.83792, 2)]"
train/00000005/00005782.jpg,19343,0.25,0.57,0.42,0.43,0.45636,0.64545,0.60424,0.41636,143.0,364.0,252.0,482.0,1,coco,272.67999267578125,251.48281860351562,405.292724609375,467.0050354003906,23,"[(420.26028, 251.60284, 479.5231, 355.35864, 23), (246.77502, 235.00375, 405.98956, 460.6971, 23), (89.86859, 362.60876, 320.79755, 639.5015, 0), (74.25116, 400.79373, 176.34077, 640.0, 0)]"
train/00000006/00006359.jpg,19356,0.57,0.18,0.28,0.82,0.62,0.36667,0.61455,0.64545,371.0,83.0,472.0,202.0,1,coco,0.0,0.0,420.265869140625,474.5586853027344,20,"[(0.9324951, 0.0, 426.0323, 411.87115, 20), (372.812, 85.59982, 550.15857, 479.072, 0), (506.19806, 254.1218, 632.566, 446.5344, 24)]"
train/00000012/00012548.jpg,19373,0.22,0.01,0.68,0.84,0.59802,0.090909,0.36931,0.26182,263.0,8.0,330.0,90.0,1,coco,71.3812255859375,83.6129150390625,297.1063232421875,631.3543090820312,0,"[(190.74448, 2.343872, 417.17557, 553.8374, 0), (69.97107, 85.24963, 285.85095, 635.0447, 0), (350.57285, 224.44798, 438.24387, 409.83594, 38), (55.692665, 328.66028, 116.72689, 364.1128, 38)]"
train/00000006/00006114.jpg,19389,0.45,0.02,0.25,0.74,0.568,0.13133,0.45164,0.84428,335.0,12.0,403.0,100.0,1,coco,125.806640625,331.8316650390625,464.19500732421875,453.6099853515625,73,"[(291.25897, 11.90329, 442.09497, 345.76038, 0), (150.4477, 42.240784, 288.905, 343.42474, 0), (5.7944794, 52.57846, 165.81108, 372.49203, 0), (337.57513, 11.453949, 605.47, 418.76938, 0), (0.0, 53.103394, 54.40114, 413.39166, 0), (123.98413, 329.84302, 470.32635, 453.4751, 55), (521.16046, 8.233215, 639.8919, 454.42438, 0), (18.618042, 326.36786, 609.2406, 453.2276, 60), (573.95905, 10.26651, 639.8084, 454.20016, 0), (289.95764, 281.57886, 364.47998, 364.36194, 43)]"
train/00000006/00006828.jpg,19409,0.5,0.21,0.29,0.52,0.64691,0.31227,0.58691,0.68318,399.0,105.0,460.0,184.0,1,coco,309.72735595703125,321.232666015625,483.25872802734375,478.5994873046875,55,"[(131.30042, 76.2605, 323.3233, 479.56616, 0), (322.31067, 102.625916, 505.51013, 351.6933, 0), (302.94543, 320.49847, 484.79004, 479.95392, 55), (243.09674, 61.164062, 364.83783, 387.37872, 0), (0.11017609, 298.5047, 83.65156, 479.2044, 0), (58.181885, 94.18375, 111.91626, 188.48788, 0), (0.0, 103.36998, 39.74878, 198.5713, 0), (373.7401, 81.44166, 543.5591, 191.89691, 58), (61.442253, 93.56851, 111.31835, 156.26508, 0), (207.98373, 427.41205, 286.67786, 479.69855, 41)]"
